ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-2888,15544,22028,17970,-25777,-1,-748,-960,-19960,2848,1834,-1
200,14664,21140,14878,-26260,-1,-188,-908,-19800,2656,1821,-1
2308,19020,20904,11141,-27043,-1,-228,-1220,-20504,2211,1477,-1
4984,21368,20336,8560,-27995,-1,128,-1632,-20824,1821,953,-1
7740,28644,21108,6118,-25662,-1,1556,-2924,-21712,2920,289,-1
11196,32767,21180,4887,-21578,-1,2568,-2756,-22060,2105,3,-1
14936,32767,21100,3901,-15832,-1,556,-2452,-21660,1993,-412,-1
16380,32767,21892,3011,-8975,-1,460,-2280,-20632,1866,-1117,-1
15400,32767,22812,1534,-2043,-1,420,-1644,-19724,1430,-1260,-1
13436,32767,23004,-1896,2955,-1,-24,-792,-19576,525,-981,-1
9824,32767,21660,-6503,7182,-1,-516,-104,-19240,-525,-400,-1
6528,32767,21744,-11323,11925,-1,-784,540,-19184,-1375,281,-1
5368,32760,20540,-14457,16389,-1,-396,860,-19168,-2157,988,-1
3736,30720,19152,-17977,20655,-1,356,612,-19588,-2750,1419,-1
1904,27584,18084,-19149,24900,-1,924,-132,-20200,-3183,1307,-1
264,26200,16844,-20401,28366,-1,1392,-1112,-21076,-3093,796,-1
332,23340,15448,-20971,30936,-1,324,-2396,-21396,-3258,381,-1
-884,21912,14468,-22020,32767,-1,100,-3064,-21840,-2958,103,-1
-2252,19972,12420,-23846,32767,-1,200,-3328,-21636,-2710,-84,-1
-4112,17648,10208,-24155,32767,-1,-12,-2692,-20988,-2893,-358,-1
-3852,16992,7828,-24416,32767,-1,16,-1200,-20252,-3265,-538,-1
-3120,15192,5460,-21355,32767,-1,276,36,-20352,-3615,-451,-1
-2792,12228,3148,-20616,32767,-1,-56,600,-20208,-3868,-237,-1
-1664,11020,2412,-19656,32767,-1,-508,488,-20404,-3984,-79,-1
-1692,9132,700,-18130,32767,-1,-436,-144,-20884,-4164,-6,-1
680,-312,-784,-15936,32767,-1,-212,-716,-20232,-4005,-51,-1
-1004,10748,-3992,-17007,32767,-1,-336,-1204,-20336,-3976,232,-1
1256,2716,-5316,-10877,32767,-1,-704,-1676,-21400,-4143,426,-1
-320,3832,-4528,-10405,32767,-1,-860,-1656,-21436,-3863,594,-1
-188,4188,-6868,-8874,32179,-1,-664,-1676,-21240,-3731,593,-1
1236,-4012,-5216,-5249,31228,-1,-796,-1404,-21420,-3418,594,-1
-540,388,-8172,-5788,28941,-1,-1032,-1160,-21504,-3229,709,-1
808,-2436,-7956,-5165,27499,-1,-1328,-688,-21552,-2860,623,-1
-212,-5128,-8832,-4375,25725,-1,-1464,-648,-21604,-2184,358,-1
88,-6820,-9600,-5501,23841,-1,-1528,-584,-21532,-1720,413,-1
812,-10384,-9508,-3954,21851,-1,-1688,-560,-21504,-1186,617,-1
880,-11524,-10508,-4052,20037,-1,-2168,-540,-21216,-597,607,-1
1384,-13832,-11896,-4081,18383,-1,-2212,-804,-20848,-473,718,-1
1516,-15468,-12832,-4267,15753,-1,-2252,-796,-20492,-512,836,-1
1824,-17476,-13872,-3850,12592,-1,-1972,-768,-20604,-298,1102,-1
1860,-18572,-15720,-3072,9184,-1,-2520,-888,-21184,71,1174,-1
1816,-20748,-17412,-2892,5034,-1,-2684,-1064,-21528,420,939,-1
1676,-22716,-19428,-2285,267,-1,-2516,-1404,-21068,933,579,-1
1132,-22628,-20052,-1159,-3705,-1,-2500,-996,-21536,1401,510,-1
1152,-22236,-19124,99,-8528,-1,-2948,-836,-21532,1719,653,-1
996,-20592,-18424,1571,-13018,-1,-3364,-652,-20876,1834,631,-1
228,-18400,-18448,3509,-17466,-1,-3084,-708,-20548,1889,511,-1
-188,-15348,-17544,4815,-21297,-1,-2352,-760,-20528,1927,591,-1
-172,-11588,-15380,6231,-24761,-1,-1900,-852,-20588,1946,843,-1
20,-8416,-12444,7763,-27643,-1,-2052,-880,-20372,1838,1015,-1
336,-6184,-10292,9204,-30194,-1,-2092,-908,-20732,1836,942,-1
740,-4020,-8984,10892,-31879,-1,-1696,-840,-20448,1937,692,-1
216,-2340,-8112,11733,-32768,-1,-1316,-976,-20712,1999,559,-1
404,-652,-6216,13701,-32768,-1,-1256,-1004,-20604,2099,476,-1
492,1448,-5044,15727,-32768,-1,-1236,-1160,-20620,2231,379,-1
216,1216,-4052,18690,-32768,-1,-1376,-1260,-20664,2454,145,-1
-412,2316,-2968,20664,-32768,-1,-1240,-1320,-20828,2327,-138,-1
-776,3656,-292,22823,-32768,-1,-1040,-1296,-20624,2154,-398,-1
-1284,4096,1936,26068,-32768,-1,-924,-1304,-20368,2004,-711,-1
-3256,3856,3724,30005,-32768,-1,-696,-1204,-20020,1759,-808,-1
-5780,5256,6152,32401,-32768,-1,-416,-1012,-20132,1561,-647,-1
-7420,9084,10796,32767,-32768,-1,-956,-908,-20532,1404,-351,-1
-9504,13944,14416,32385,-32768,-1,-224,-588,-21284,1420,-138,-1
-11100,19556,16388,30676,-30791,-1,464,-268,-21604,1484,20,-1
-10288,15004,15636,30616,-28433,-1,668,156,-21936,2136,289,-1
-11184,8184,17764,27977,-27504,-1,800,204,-21780,2264,811,-1
-9176,11524,21844,25639,-26946,-1,820,-168,-21440,2367,1352,-1
-8436,17436,24716,23019,-25523,-1,860,-356,-20824,2902,1663,-1
-4384,22276,25092,18545,-24493,-1,468,-628,-20868,3212,1621,-1
1148,29040,26068,14135,-21331,-1,-220,-796,-20628,3183,1335,-1
6912,32767,24976,11972,-16841,-1,-840,-1132,-20328,3281,733,-1
10772,32767,24332,10074,-12146,-1,-952,-2156,-21016,2344,75,-1
14644,32767,24308,8503,-6938,-1,-1596,-2944,-21352,1821,-848,-1
15812,32767,24484,6600,-1909,-1,-636,-3488,-21388,1518,-1529,-1
16888,32767,24936,3786,1987,-1,364,-3012,-20476,852,-1454,-1
15460,32767,25384,166,5386,-1,212,-1896,-19184,-252,-784,-1
12184,32767,25856,-3628,8526,-1,-500,-408,-18720,-1019,-128,-1
8184,31748,25096,-8129,12732,-1,-1560,652,-18900,-1874,95,-1
5788,30060,24556,-12399,16645,-1,-1356,1312,-19656,-2607,60,-1
4852,27860,23888,-15446,20261,-1,-1016,1548,-20036,-3159,302,-1
4004,25416,23132,-17852,23069,-1,-112,864,-20380,-3679,747,-1
1932,23868,22260,-19910,24963,-1,172,-332,-20300,-4092,920,-1
-780,22880,21484,-22116,26769,-1,152,-1660,-21632,-4080,661,-1
-4032,22928,19984,-23938,28958,-1,-56,-2772,-21504,-4025,35,-1
-5564,19652,17496,-25298,30927,-1,256,-3116,-22644,-3606,-644,-1
-5780,17152,14668,-26778,32026,-1,-1016,-2540,-21820,-3781,-1036,-1
-5144,15812,12764,-26423,32767,-1,-840,-1584,-21472,-3891,-1183,-1
-3844,14156,11976,-24665,32767,-1,-464,-564,-21412,-3770,-1027,-1
-4216,11576,9520,-23020,32767,-1,-220,332,-21624,-3403,-631,-1
-4600,9408,6828,-23528,32767,-1,-476,676,-21116,-2983,-321,-1
-4172,7364,4992,-23349,32767,-1,-1380,468,-20356,-2966,-63,-1
-6752,5248,1180,-23597,32767,-1,-1760,184,-20692,-2786,130,-1
-2808,4860,1152,-21439,32767,-1,-2096,-316,-20848,-2970,418,-1
-2904,4788,-300,-21032,32767,-1,-2292,-728,-20760,-2578,641,-1
-696,1868,920,-18382,32767,-1,-2216,-1324,-21264,-2278,487,-1
-476,200,-128,-15763,32767,-1,-1404,-1456,-21200,-2241,518,-1
-1012,1004,-2500,-15896,32767,-1,-1584,-1684,-21400,-1695,503,-1
-420,-1072,-3560,-14648,32767,-1,-1484,-1576,-21040,-1286,733,-1
-1396,-1216,-5188,-14548,32449,-1,-2252,-1416,-21148,-1307,781,-1
-1424,-4184,-6456,-13199,30574,-1,-2696,-1444,-21048,-1315,554,-1
-1004,-7172,-8272,-12542,28864,-1,-2864,-1032,-20648,-1144,223,-1
-692,-9724,-10564,-11790,26347,-1,-2240,-584,-20868,-853,-84,-1
248,-14832,-12296,-10012,24147,-1,-1768,-296,-20712,-733,-43,-1
228,-15844,-14552,-9588,21643,-1,-1740,-252,-21100,-213,108,-1
188,-18528,-17400,-8648,18190,-1,-1700,-296,-21448,209,428,-1
4,-23124,-20364,-6733,12738,-1,-1724,-396,-21640,746,671,-1
240,-25812,-22624,-3869,7965,-1,-2096,-388,-21816,1645,849,-1
-1224,-25460,-23464,-2127,2903,-1,-2684,-432,-21668,2416,1041,-1
-1012,-22944,-23536,-260,-1724,-1,-3500,-520,-21616,2807,1096,-1
-1624,-24904,-23484,977,-7992,-1,-3948,-588,-20824,2917,1091,-1
-2352,-19536,-19884,3045,-11383,-1,-4232,-596,-19844,2955,1003,-1
-2216,-15968,-18256,4338,-16137,-1,-3956,-624,-19328,2660,857,-1
-2020,-14476,-16748,5792,-20045,-1,-3548,-560,-19344,2201,947,-1
-1512,-11804,-14436,7546,-23110,-1,-2800,-340,-19616,1990,1080,-1
-1120,-8648,-12172,9413,-25405,-1,-2464,-160,-19852,1934,1071,-1
-920,-5768,-10832,10706,-27318,-1,-2068,-324,-20368,2020,943,-1
-1104,-3896,-9288,12180,-28579,-1,-1692,-660,-20720,2292,754,-1
-988,-2272,-8308,14063,-29650,-1,-1576,-1068,-21144,2354,558,-1
-1192,692,-7100,15039,-30307,-1,-1524,-1180,-21304,2424,433,-1
-608,888,-5928,18265,-30984,-1,-780,-1108,-21388,2697,437,-1
-640,2304,-4940,19950,-31252,-1,-988,-840,-21048,3095,497,-1
-184,3152,-3656,22029,-31305,-1,-1120,-696,-20820,3180,275,-1
-620,5724,-1980,23755,-30523,-1,-1204,-768,-20708,3106,-231,-1
-1088,7352,828,26943,-28370,-1,-944,-1112,-20452,3077,-649,-1
-1816,7164,2304,29657,-28092,-1,-468,-1096,-20460,2927,-788,-1
-3412,2920,3800,32767,-28440,-1,168,-672,-20420,2672,-368,-1
-4580,4976,6360,32767,-28848,-1,440,-288,-20136,2461,322,-1
-6000,8788,9808,32767,-28715,-1,420,540,-20008,2275,1071,-1
-6560,11292,11912,32767,-27700,-1,148,1072,-19716,2084,1524,-1
-8424,12064,14812,32767,-26262,-1,16,984,-20580,1832,1887,-1
-8432,12380,15664,32767,-27008,-1,108,704,-20856,1835,2299,-1
-8920,12672,21192,31647,-26863,-1,676,256,-21244,1941,2630,-1
-6616,13992,22224,29333,-26698,-1,344,-204,-21208,1915,2791,-1
-2752,15104,24080,26322,-27657,-1,44,-548,-20664,1657,2529,-1
-696,19864,23712,23343,-28644,-1,16,-892,-20080,1509,2065,-1
2308,24112,24524,19154,-28412,-1,660,-1044,-20976,1816,1162,-1
5964,30096,25024,16484,-25096,-1,-740,-1780,-20532,1530,388,-1
9728,32767,26400,14907,-20388,-1,-900,-1868,-22468,1787,-444,-1
12340,32767,27148,12455,-14198,-1,-892,-2616,-24040,2038,-1410,-1
13696,32767,28224,9813,-8635,-1,-740,-2484,-22832,2493,-1898,-1
13516,32767,28380,5864,-3765,-1,-932,-2064,-21068,2328,-1929,-1
11656,32767,27984,1246,999,-1,-1272,-1396,-19604,1132,-1454,-1
9156,32767,27896,-3312,5691,-1,-2140,-616,-18504,-299,-992,-1
7608,32767,27728,-8177,10883,-1,-2636,200,-18556,-1544,-573,-1
5736,30344,25652,-13772,15106,-1,-2652,1428,-18472,-3011,-119,-1
4100,27400,23240,-17473,18235,-1,-2100,2128,-18752,-4221,370,-1
2636,25752,21860,-19790,21622,-1,-632,2268,-19192,-5154,595,-1
1480,24392,21564,-21100,23983,-1,1212,1432,-19752,-5603,628,-1
-808,22416,20176,-23447,25738,-1,3144,360,-20768,-5423,473,-1
-2444,21768,18148,-25432,27362,-1,1464,-1152,-21588,-5388,215,-1
-3724,20404,16588,-26108,28318,-1,876,-2460,-22996,-4452,72,-1
-5984,17540,13000,-27109,29538,-1,-540,-3108,-23420,-3635,-421,-1
-5960,16456,11416,-27184,30138,-1,-1356,-2628,-22456,-3443,-999,-1
-5484,15696,9920,-25606,30885,-1,-168,-1460,-21744,-3339,-1277,-1
-5740,13488,7472,-22998,31623,-1,160,-564,-20964,-3347,-966,-1
-4636,11404,6136,-21988,32334,-1,-524,356,-20776,-3770,-625,-1
-3328,10416,3896,-21691,32767,-1,-1600,532,-20204,-3386,-551,-1
-3280,9208,1416,-20978,32767,-1,-1820,476,-19848,-3337,-486,-1
-3280,11964,-4492,-22932,32767,-1,-2032,72,-19928,-3288,-489,-1
-3296,9652,-1904,-17961,32395,-1,-2668,-296,-19656,-3513,-334,-1
-2284,8492,-3976,-15578,32464,-1,-1804,-388,-20508,-3619,-116,-1
-1676,3284,-1592,-11757,32645,-1,-2104,-464,-21000,-3290,131,-1
-1268,3444,-2980,-11887,32203,-1,-1464,-672,-21412,-2959,327,-1
-792,-124,-3584,-8333,32767,-1,-2292,-784,-21604,-2457,623,-1
-1756,132,-5328,-8832,32453,-1,-2416,-1156,-21572,-2261,402,-1
-2052,-1092,-6472,-7473,31878,-1,-2516,-1540,-21452,-1739,122,-1
-2700,-3312,-7872,-8099,30052,-1,-2440,-1644,-21920,-1067,-356,-1
-1664,-7076,-7756,-5831,27043,-1,-2124,-1164,-21540,-225,-333,-1
-1088,-9964,-9900,-5158,25643,-1,-2292,-988,-21396,296,-105,-1
-660,-14276,-11428,-3202,24813,-1,-2700,-664,-21388,530,409,-1
400,-15452,-12800,-4684,22461,-1,-2824,-512,-21184,874,592,-1
976,-20456,-14612,-3157,19596,-1,-2428,-468,-20984,1413,712,-1
1672,-23200,-17100,-1503,14594,-1,-2428,-652,-20868,1894,698,-1
1484,-26124,-18900,411,8751,-1,-2712,-1116,-21088,2600,747,-1
1504,-25732,-20084,1772,3836,-1,-3392,-1076,-21312,2850,914,-1
1000,-24620,-19288,2053,-1496,-1,-3588,-1012,-21308,3147,1097,-1
444,-22284,-18424,2465,-6703,-1,-3640,-1068,-20676,3286,1240,-1
204,-20696,-18012,3794,-11934,-1,-3812,-1008,-20256,3203,1075,-1
-128,-17852,-16416,4573,-16879,-1,-3788,-1204,-19872,2877,918,-1
-184,-14780,-14448,5503,-20465,-1,-3320,-948,-19968,2648,1045,-1
40,-10832,-11724,5936,-23497,-1,-2680,-840,-20240,2423,1339,-1
308,-7968,-9800,6880,-26161,-1,-2300,-880,-20340,2289,1301,-1
204,-5828,-8756,7744,-28323,-1,-1796,-996,-20548,2382,996,-1
396,-3612,-8732,9383,-29652,-1,-1132,-1264,-20744,2563,679,-1
92,-1140,-7140,10183,-30721,-1,-904,-1448,-21056,2927,505,-1
-172,312,-6404,12331,-31615,-1,-752,-1496,-21168,3283,550,-1
8,2220,-5060,14385,-32422,-1,-316,-1584,-21000,3687,643,-1
28,3828,-3704,16187,-32768,-1,-176,-1444,-21000,4066,666,-1
-28,4672,-2036,18859,-32768,-1,-332,-1260,-21080,4162,553,-1
-788,3540,-1104,21254,-32768,-1,-596,-1228,-21108,4241,377,-1
-1608,4488,44,22873,-32768,-1,-232,-1084,-21124,4421,263,-1
-2172,9108,2864,25009,-32768,-1,28,-1020,-20764,4798,370,-1
-2360,13208,5924,27108,-32768,-1,504,-820,-20692,4959,602,-1
-2696,17188,8788,28906,-31487,-1,176,-400,-20448,4883,823,-1
-4028,14920,10424,31136,-30227,-1,-1024,-424,-20520,4844,949,-1
-4924,12092,11284,32087,-28833,-1,-376,-88,-20940,4620,1005,-1
-4520,15972,14572,32570,-26174,-1,-136,-196,-21064,4400,1394,-1
-2856,12248,15476,32767,-24710,-1,-56,-404,-21060,4334,2041,-1
-4012,8724,16196,32304,-24348,-1,-208,-500,-20552,3854,2537,-1
-4296,11664,20740,30880,-24237,-1,-796,-784,-19560,3561,2597,-1
-4768,16884,22380,29699,-26536,-1,-12,-1180,-19852,2814,2585,-1
-1848,23000,25700,24494,-24785,-1,332,-1284,-20024,2493,2395,-1
1916,30776,27408,20710,-20589,-1,880,-1448,-20256,2197,1871,-1
6372,32767,27832,17085,-14312,-1,1288,-1448,-20584,2045,1316,-1
8092,32767,27808,13899,-6974,-1,1140,-1860,-21084,1565,733,-1
11548,32767,27704,10078,-2339,-1,268,-1816,-19908,1091,384,-1
14020,32604,27656,5733,330,-1,780,-1692,-19684,874,209,-1
15212,32767,27116,1142,2685,-1,916,-1680,-19500,192,135,-1
13208,32767,27192,-3222,6091,-1,344,-1724,-19048,-682,-96,-1
10188,32767,27860,-7698,11565,-1,-912,-1848,-19116,-1336,-605,-1
6960,31196,27104,-13362,16733,-1,76,-1680,-19948,-2037,-1132,-1
5636,25936,25756,-16424,20084,-1,972,-1180,-20076,-2753,-1108,-1
3932,23108,23432,-19892,21931,-1,1596,-720,-20384,-3396,-526,-1
1808,22084,22664,-20803,23855,-1,1704,-228,-20648,-3740,289,-1
-1068,20700,21752,-22882,25106,-1,1080,-104,-20700,-4040,478,-1
-3672,21212,20164,-24783,27692,-1,612,-612,-21420,-3981,-12,-1
-3656,18740,18608,-25171,29949,-1,140,-644,-20960,-4141,-467,-1
-4924,18088,15664,-27505,30794,-1,-128,-1064,-21288,-4376,-837,-1
-5704,14820,12388,-27668,32054,-1,548,-1304,-21840,-4341,-1111,-1
-5340,13528,12304,-25682,31630,-1,372,-1388,-21444,-4414,-1121,-1
-5688,10676,8772,-22373,32203,-1,904,-1288,-22020,-4121,-919,-1
-4572,8464,7076,-22604,32767,-1,532,-1016,-21264,-3966,-560,-1
-5100,5668,3152,-23740,32767,-1,-164,-800,-20644,-3961,-259,-1
-1884,6484,3128,-22627,32767,-1,-8,-736,-20644,-3761,-269,-1
2496,104,36,-19288,32767,-1,-588,-900,-20276,-3816,-384,-1
-2452,7192,-2964,-19374,32763,-1,-1048,-800,-20788,-3665,-438,-1
-2032,1448,-812,-17465,31425,-1,-1068,-780,-20800,-3436,-378,-1
-1476,2420,-7448,-15206,29984,-1,-216,-396,-20740,-3285,-72,-1
908,-360,-2844,-12614,31082,-1,-24,-516,-21748,-2754,407,-1
-508,1724,-6116,-13145,29597,-1,-740,-728,-21492,-2517,635,-1
664,-1532,-7120,-10161,29213,-1,-1352,-1200,-22092,-1893,632,-1
-240,-2172,-7828,-10404,28494,-1,-2512,-1328,-21328,-1693,403,-1
480,-3300,-8100,-9378,25966,-1,-2032,-1584,-21256,-1238,-52,-1
1292,-7740,-8756,-8092,24695,-1,-1732,-1512,-21156,-998,-126,-1
180,-8604,-9760,-9901,23365,-1,-1392,-1392,-20860,-1003,50,-1
684,-12852,-12300,-9107,22712,-1,-1860,-1244,-20696,-1003,291,-1
1524,-14888,-12948,-10210,20579,-1,-2136,-908,-20736,-676,427,-1
720,-16448,-15716,-10694,16524,-1,-2076,-436,-20576,-516,611,-1
1552,-21472,-18732,-7981,11654,-1,-2068,-200,-21200,-71,711,-1
764,-24820,-23024,-5761,7039,-1,-1924,-312,-21284,379,971,-1
900,-25056,-24628,-3952,2243,-1,-2400,-848,-21560,946,920,-1
832,-24776,-23360,-1726,-2224,-1,-2560,-1360,-21632,1407,835,-1
572,-21680,-21892,998,-6446,-1,-2564,-1596,-21520,1847,964,-1
432,-19348,-20636,3026,-11052,-1,-3292,-1772,-20944,1977,1079,-1
-212,-16848,-19816,5236,-15371,-1,-3432,-1528,-20720,1901,1098,-1
-340,-14036,-17792,6405,-18649,-1,-3256,-1404,-20180,1642,1036,-1
-144,-9900,-14828,7112,-21427,-1,-2728,-1272,-19956,1499,1024,-1
284,-7648,-12464,8874,-24098,-1,-2412,-1128,-20152,1396,912,-1
348,-5264,-10976,10710,-26087,-1,-2032,-1152,-20176,1291,685,-1
132,-3152,-9988,11982,-26711,-1,-1520,-1164,-20284,1395,289,-1
376,-1596,-8376,12945,-27448,-1,-684,-1240,-20756,1652,107,-1
392,140,-7308,14157,-28004,-1,100,-1176,-21036,2033,263,-1
604,560,-5708,16982,-28101,-1,124,-1084,-21256,2425,497,-1
820,1748,-4240,20237,-28147,-1,236,-1016,-21296,2744,622,-1
752,3172,-2896,21883,-27599,-1,-148,-1032,-21132,3099,586,-1
1196,3956,-1612,23939,-26935,-1,-392,-1248,-21024,3410,270,-1
1048,4848,984,27887,-24806,-1,-296,-1288,-20908,3601,-41,-1
932,6244,3124,31421,-22710,-1,-140,-1496,-20488,3673,-257,-1
420,3308,4000,32767,-22628,-1,-248,-1212,-20140,3659,-309,-1
-736,4628,5856,32767,-21277,-1,-480,-1300,-20352,3697,-382,-1
-1832,8592,9256,32767,-20253,-1,-480,-1048,-20784,3547,-141,-1
-1440,9832,12448,32767,-17626,-1,-552,-812,-21192,3219,94,-1
-1876,8168,12276,32767,-16628,-1,-556,-672,-20736,2744,618,-1
-1448,7256,15984,32767,-15847,-1,-752,-484,-20044,2998,1212,-1
-1620,8008,19656,32767,-16696,-1,-456,-240,-20408,2407,1682,-1
-716,11000,23364,32767,-16991,-1,84,-260,-21112,2378,2086,-1
288,14616,25824,30553,-17415,-1,260,-728,-20748,2530,2107,-1
2792,19112,29168,28129,-16820,-1,-124,-948,-20608,2413,1843,-1
2980,19928,29556,23034,-14007,-1,-340,-1656,-20708,1962,1368,-1
5284,18828,30036,17689,-10794,-1,-600,-2208,-20724,1809,797,-1
6832,19312,29920,12386,-8953,-1,1400,-2552,-21556,1626,287,-1
8168,20288,29508,7143,-7174,-1,216,-2868,-20956,971,-212,-1
9208,23592,27336,1626,-6160,-1,-4,-2244,-19972,493,-681,-1
12832,27576,25944,-1445,-2541,-1,544,-1488,-20160,303,-1135,-1
14684,32380,25084,-5733,936,-1,484,-872,-20452,-170,-1361,-1
15184,31608,24960,-7706,5619,-1,896,-652,-20720,-591,-1120,-1
14352,28948,24596,-11873,8652,-1,784,-612,-20216,-838,-689,-1
11952,25620,22272,-15830,11684,-1,256,-592,-19932,-1556,-365,-1
9704,24804,21488,-17800,15933,-1,-140,-628,-19832,-2404,-292,-1
6912,25280,19016,-20481,18766,-1,-420,-768,-20520,-2930,-478,-1
6600,25492,17940,-22427,22489,-1,-316,-1064,-20876,-3272,-720,-1
5816,26228,16836,-23774,26148,-1,352,-1420,-21244,-3454,-820,-1
4080,24636,15148,-25864,28727,-1,540,-1488,-20936,-3695,-797,-1
2744,23772,14548,-26308,31031,-1,488,-1448,-21116,-3794,-759,-1
1144,19560,12496,-26541,32499,-1,-48,-1516,-21084,-3872,-927,-1
-176,17120,10732,-26515,32767,-1,-752,-1376,-21020,-3972,-1273,-1
-2340,16128,8028,-26661,32767,-1,-852,-1156,-21020,-4055,-1457,-1
-2636,13704,6276,-24002,32767,-1,-316,-92,-21100,-4128,-1123,-1
-3056,12024,4660,-21989,32767,-1,-104,604,-21172,-4008,-279,-1
-3212,6788,1540,-25693,32767,-1,-24,1036,-20548,-3677,449,-1
-1132,5804,2444,-21637,32767,-1,-996,644,-20128,-3939,1018,-1
-1956,1212,-1724,-21846,32767,-1,-1452,68,-20804,-3294,922,-1
-3044,6852,-1816,-19806,31609,-1,-1192,-1104,-20864,-3185,661,-1
-796,660,-3524,-14934,31456,-1,-1728,-1908,-20884,-3205,594,-1
-3848,976,-5820,-15828,31298,-1,-1632,-2524,-21284,-2929,616,-1
-2628,1044,-6564,-13913,29490,-1,-1616,-2716,-21156,-2939,621,-1
-1428,-2360,-5812,-11534,28696,-1,-1616,-2076,-20896,-2674,558,-1
-2152,-5156,-7296,-9774,27416,-1,-1620,-1520,-20780,-2091,253,-1
-1596,-4656,-7916,-8966,24386,-1,-2100,-652,-20864,-1883,116,-1
-948,-11940,-8480,-6377,22210,-1,-2232,-8,-20852,-1269,80,-1
-1576,-12244,-10808,-5756,18761,-1,-2484,252,-20732,-1048,180,-1
-644,-18792,-13796,-3299,15118,-1,-2316,-40,-21052,-981,142,-1
-136,-20072,-16800,-2580,11614,-1,-1388,-540,-21036,-434,432,-1
-36,-24388,-20296,-1657,6706,-1,-1224,-812,-21636,304,902,-1
396,-24456,-21740,141,2898,-1,-2032,-1276,-22288,1161,1093,-1
512,-23852,-22272,2056,-1999,-1,-2804,-1528,-22344,2034,1074,-1
476,-23556,-22464,3694,-7323,-1,-3268,-1580,-22080,2548,1165,-1
232,-22568,-22608,4725,-12062,-1,-3896,-1580,-21080,2762,1151,-1
-208,-19236,-21276,4839,-16054,-1,-4260,-1356,-20220,2499,927,-1
92,-15888,-19376,5478,-19951,-1,-3964,-1168,-19860,2081,753,-1
432,-12244,-17072,6407,-23170,-1,-3552,-1164,-19828,1740,645,-1
692,-8468,-14724,7315,-26160,-1,-2768,-1056,-20044,1578,660,-1
980,-5140,-13080,8232,-28158,-1,-2068,-1004,-20208,1534,716,-1
484,-2212,-11720,8934,-28966,-1,-1412,-808,-20100,1630,908,-1
648,-448,-9844,10571,-30132,-1,-1276,-756,-20216,1771,1009,-1
1020,1912,-7968,12924,-30949,-1,-1076,-1012,-20800,2047,1002,-1
1104,3464,-6776,15463,-31433,-1,-792,-1392,-21004,2374,965,-1
1328,5448,-5132,18307,-31402,-1,-492,-1348,-21020,2698,1075,-1
1476,7024,-4148,21869,-30125,-1,-380,-1228,-21232,2970,1248,-1
1452,10680,-1256,25588,-27061,-1,-856,-1444,-21068,3196,1177,-1
1684,9868,1500,30179,-24249,-1,-828,-1536,-20672,3155,951,-1
1700,10628,4256,32767,-19342,-1,-256,-1284,-20792,3152,922,-1
1308,14240,7356,32767,-13023,-1,36,-696,-20936,3331,1375,-1
1164,13084,9852,32767,-7570,-1,220,-104,-20764,3529,2076,-1
-1168,12496,11248,32767,-220,-1,-104,104,-20840,3454,2576,-1
-5084,6172,9232,32767,4975,-1,-848,-20,-20548,3266,2672,-1
-6072,760,12328,32767,8807,-1,-1460,-448,-20820,2886,2477,-1
-7268,-4356,15204,32767,10472,-1,-920,-1124,-21540,2802,2470,-1
-6040,-7252,18268,32767,9697,-1,-764,-1332,-21308,2460,2784,-1
-3832,-2964,23796,32767,5966,-1,-1572,-1228,-19820,1983,3286,-1
-2452,2124,26900,29804,2815,-1,360,-1508,-20884,1765,3508,-1
2124,2768,29556,25045,-1208,-1,284,-1556,-20848,1659,3268,-1
6492,4124,30184,20416,-5370,-1,-1264,-1780,-20320,1285,2328,-1
4024,14600,28440,15111,-11131,-1,-1548,-1896,-20180,1278,645,-1
7704,16556,30416,11209,-10673,-1,-2164,-2456,-20168,648,-1242,-1
11284,17528,31944,7171,-9592,-1,-1400,-2564,-20732,918,-2887,-1
13468,17892,32767,3655,-7678,-1,-196,-2376,-21124,898,-3814,-1
12356,16132,32767,-861,-5252,-1,1032,-1660,-21172,786,-3940,-1
12468,16236,32767,-5254,-2578,-1,3008,-560,-21600,798,-3131,-1
11988,16436,31504,-9727,-439,-1,1656,500,-19832,257,-1865,-1
11212,18100,28024,-14475,2030,-1,-12,1108,-19500,-562,-897,-1
10608,19592,24796,-17981,5200,-1,-1264,860,-19184,-1533,-667,-1
9380,20084,23068,-21427,8454,-1,-1552,-60,-19308,-2316,-882,-1
8328,17184,21724,-23639,11568,-1,-1192,-1188,-19884,-3029,-1209,-1
7012,16896,19584,-24371,14093,-1,-424,-2548,-20888,-3425,-1431,-1
6436,18224,17812,-25028,15616,-1,64,-3472,-21256,-3650,-1528,-1
6572,18764,15512,-25758,18494,-1,312,-3648,-21396,-3483,-1738,-1
6272,19472,12724,-25892,21222,-1,584,-3196,-21848,-3023,-2013,-1
5796,18940,11496,-24678,24020,-1,340,-2484,-21456,-2667,-2050,-1
3980,19720,9860,-23588,26005,-1,312,-1680,-21352,-2544,-1750,-1
3804,16824,8604,-22454,27306,-1,-324,-656,-20952,-2737,-1146,-1
3324,15168,6196,-21156,28355,-1,-744,-96,-20776,-2925,-571,-1
3216,14612,3940,-18744,29394,-1,-852,340,-20560,-3035,-78,-1
1648,14252,1756,-17983,30240,-1,-796,68,-20368,-3225,177,-1
